root	leaf	logFC_root_leaf	PValue_root_leaf	FDR_root_leaf
AT2G43930	0.347173377577076	0.422379961461253	-0.272290332374028	0.774511508664851	1
AT2G43940	13.290664783869	12.5705934615327	0.0800415634560715	0.60958167435683	1
AT2G43945	6.69321093932222	6.69737995080476	-0.00148405533791831	1	1
AT2G43950	15.2207327355737	13.0809447430554	0.218937143326836	0.136104832841005	0.75072590387379
AT2G43960	0	0	0	1	1
AT2G43970	218.186238171903	245.137520173856	-0.167974305102198	0.115139073718725	0.699827923690274
AT2G43980	9.83834613543941	10.8037304851914	-0.134993925740796	0.343882290224706	1
AT2G43990	3.34953437048748	2.84224780456835	0.236552320280384	0.330118608725103	1
AT2G44000	1.41301063264559	1.21270293693278	0.22158415211858	0.69837878269415	1
AT2G44010	17.4805765147955	21.1460100531461	-0.275041067740381	0.118227451955916	0.709132488455795
AT2G44020	6.90430722696429	6.96697603071207	-0.0129517624588981	0.957949789605595	1
AT2G44030	0	0	0	1	1
AT2G44040	10.8302848818375	8.30518807275414	0.382815990359482	0.0128348838136041	0.222971625694869
AT2G44050	31.7183427721337	30.1198115392461	0.0742486066134352	0.581891164174316	1
AT2G44060	158.780467212202	156.729824809007	0.0188187159206694	0.863757308139357	1
AT2G44065	14.8756048035358	13.4024911941129	0.150763377876295	0.260246817380718	0.941007392555877
AT2G44070	0	0	0	1	1
AT2G44080	13.4887921204817	19.8633912917513	-0.558105014093995	0.00472396730766626	0.118348945776292
AT2G44090	20.4527632344562	21.1867288702998	-0.0501104730742177	0.704370769536594	1
AT2G44100	82.9554236894905	87.4093950693842	-0.0755315183319462	0.487822530974714	1
AT2G44110	11.2381521987531	9.59880317815288	0.228913646070402	0.143669616940653	0.761371400381789
AT2G44120	151.211129408697	133.116993303825	0.18380641260559	0.0978882826228457	0.651553323159038
AT2G44130	0	0	0	1	1
AT2G44140	9.44399539583209	9.69065432711201	-0.0364714166668076	0.796124217653458	1
AT2G44150	9.34450696316479	9.49726716428171	-0.0234190626594913	0.885571400936987	1
AT2G44160	80.6380831349012	77.9714923751499	0.048539179731597	0.654256136740107	1
AT2G44175	0	0	0	1	1
AT2G44180	13.0989096518763	15.3847523733966	-0.232182741734803	0.0877710332399601	0.616714601667644
AT2G44190	3.0190861037046	2.8223264774044	0.0971776431328741	0.703291098649162	1
AT2G44195	0.139449093378037	0	3.68188208036877	0.266561615151337	0.942285725156855
AT2G44198	0	0	0	1	1
AT2G44200	9.06912105717543	8.84046076399186	0.0354596115538054	0.837895391227634	1
AT2G44210	9.97770619868413	13.9159090068339	-0.480341960698641	0.00138214543896073	0.0509189049583885
AT2G44220	0	0.0258660243966631	-2.3395223980401	1	1
AT2G44230	9.06719504891902	7.93608635168698	0.192549067827018	0.252348557273021	0.935884121095757
AT2G44240	0	0	0	1	1
AT2G44250	0	0	0	1	1
AT2G44260	0	0	0	1	1
AT2G44270	16.9354783372939	16.6058063802315	0.0280336780105815	0.859409117705895	1
AT2G44280	2.49025460982117	2.55337727356372	-0.0335393386061009	0.912401030748521	1
AT2G44290	1.74615971221139	1.20811821282603	0.527174801787054	0.219940264291967	0.890450833164547
AT2G44300	26.7326027261157	29.741046160897	-0.153615410744882	0.304551297476452	0.993365436457341
AT2G44310	49.4349448015999	56.053095238796	-0.180205351720881	0.204125939192179	0.865521467036215
AT2G44330	0	0	0	1	1
AT2G44340	4.96894062425311	3.07038441866083	0.691869275234404	0.0143847063706307	0.240910959892774
AT2G44350	70.3811900374836	65.3174409955703	0.107835848120177	0.32805346439526	1
AT2G44360	11.0699254262658	13.355822397512	-0.269792365114618	0.183174665025909	0.836946561325398
AT2G44370	4.77899912228533	2.99260500583978	0.66713414240544	0.0702125206312215	0.560619030943597
AT2G44380	13.441180536651	11.8594701236246	0.179314834200674	0.318879378482519	1
AT2G44390	0	0	0	1	1
AT2G44400	0.0532016705285946	0.109853390513289	-0.881257359412771	1	1
AT2G44410	22.8482219067127	23.1813092104605	-0.0201487017222279	0.886480478501015	1
AT2G44420	7.31502683813305	8.4932004489788	-0.214693245480006	0.192787021825106	0.850478211320747
AT2G44430	8.92732034994469	8.94676748377755	-0.00159641137665222	1	1
AT2G44440	5.15139278126202	6.2694601927803	-0.283490761764903	0.113343830192561	0.694234117491009
AT2G44450	20.9272907036183	19.3066101713638	0.115674580802328	0.358149338614257	1
AT2G44460	0.0400728711884737	0.0284804397657882	0.491304079270105	1	1
AT2G44470	0	0.0117902555006379	-2.33952780634241	1	1
AT2G44480	1.23322392674497	1.59959704440481	-0.375162655975739	0.211391507984149	0.876533605279237
AT2G44490	24.5186651544549	23.5368012219865	0.0584515295048174	0.648352448924101	1
AT2G44500	36.5781596566414	33.0035178954426	0.14854492414633	0.201114791670864	0.861306294373329
AT2G44510	7.71452297916279	8.12291849226951	-0.0735486457149697	0.681972939280994	1
AT2G44520	27.6460169925072	26.5243550396326	0.0599279681411742	0.625807253837381	1
AT2G44525	17.2815705308104	17.5104926268016	-0.0171258842216773	0.930335811138036	1
AT2G44530	18.9059169527751	19.1466732685515	-0.0184841960404556	0.895989560390231	1
AT2G44540	0	0	0	1	1
AT2G44550	0	0	0	1	1
AT2G44560	0	0	0	1	1
AT2G44570	0	0.049484930373065	-3.19080543057452	0.509205937752493	1
AT2G44578	3.24117847180954	1.03639461352942	1.62846165976799	0.000942665177886451	0.0385524807795436
AT2G44580	3.08202913675277	3.39447130815744	-0.136878173981928	0.599522919334703	1
AT2G44581	0.951811343122034	0.567362934909973	0.719974750264542	0.406501318381059	1
AT2G44590	0.0292682493972366	0.0299921270796294	-0.034571733451055	1	1
AT2G44600	4.73316905387129	5.38383657331632	-0.184809197810567	0.439879022511088	1
AT2G44610	42.4935810515938	39.514775794475	0.10506617099063	0.361991019139128	1
AT2G44620	69.2653451635379	67.8340403871689	0.0307951093033488	0.818181220018029	1
AT2G44630	2.28674443666791	1.86846486950515	0.284779867050788	0.429798555028995	1
AT2G44640	7.89751218947339	7.37889201052592	0.0980767535808558	0.595814062832168	1
AT2G44650	14.330927790045	14.5626897852763	-0.0236848508466917	0.892209546085557	1
AT2G44660	13.2693708367857	13.316605282024	-0.00455203822899728	1	1
AT2G44670	67.1054312517867	71.0497096734512	-0.0817375234975812	0.523576637983617	1
AT2G44680	16.8726678851013	17.9097998337603	-0.086398129944513	0.554285945396227	1
AT2G44690	2.97592993105949	2.98096379878286	-5.94192730777553e-06	1	1
AT2G44700	2.77912817599251	2.72594393393311	0.0240787806729456	1	1
AT2G44710	12.5166129297183	12.292977251023	0.0256048925011878	0.844192629951023	1
AT2G44730	15.6637003765364	17.4810158341791	-0.157808919585205	0.346030634112193	1
AT2G44735	0.92950327150049	1.25438535335688	-0.432401365905604	0.179832181017608	0.830503752462933
AT2G44740	4.01399539087803	3.47552545820244	0.207468088716431	0.467000448137385	1
AT2G44745	0	0	0	1	1
AT2G44750	6.7850384613048	6.8204299584624	-0.00831836674596453	1	1
AT2G44760	8.51305233643475	10.0053564721123	-0.233914918981683	0.207401723531592	0.871030190681347
AT2G44770	18.0517685902025	17.4581760618383	0.0485383863721397	0.707761166111161	1
AT2G44790	115.192942976599	91.5499162454066	0.330989583594626	0.00855447841525041	0.173892551986928
AT2G44800	0	0	0	1	1
AT2G44810	0	0	0	1	1
AT2G44820	10.1431170941524	11.2411543386505	-0.147193089225625	0.409094201465096	1
AT2G44830	15.148409569513	16.5092482659788	-0.124765667436446	0.338969240583527	1
AT2G44840	8.09472197685972	1.20250363021734	2.74083868805463	3.2296054502752e-05	0.00329960024497819
AT2G44850	2.95959040102928	3.32932662620326	-0.167384523535261	0.517166877208828	1
AT2G44860	48.6856126915426	44.4924375490515	0.129942768598826	0.266470032394964	0.942285725156855
AT2G44870	13.0236645960575	12.8911004802008	0.0153205819721148	0.932859351201513	1
AT2G44880	0.748971473614201	0.891297054857148	-0.256129744351124	0.533881661186917	1
AT2G44890	0.0237412136998124	0	2.30618630294417	0.999999999999999	1
AT2G44900	7.04190545253716	7.00855927836385	0.00694628568229885	0.965830604125986	1
AT2G44910	0.649089856324733	0.46894315635169	0.4629300298813	0.357972525889383	1
AT2G44920	0.534725568598075	1.2285117606816	-1.19815788131493	0.0129907870583152	0.224685840606467
AT2G44925	0	0	0	1	1
AT2G44930	0.0219480389901534	0.0453193757682916	-0.881258017626899	1	1
AT2G44940	56.0801476284638	57.9707061798729	-0.0470584084440053	0.726372057801768	1
AT2G44950	7.44692168008732	7.56328779144984	-0.0224292453093634	0.869046212649287	1
AT2G44970	15.6557669025816	16.217476523299	-0.0509778634590404	0.690150951349492	1
AT2G44980	6.0503799904192	7.08783211031189	-0.228595673644225	0.113713113843935	0.695409143456777
AT2G44990	0.236919797324485	0.297564398953457	-0.33108416964352	0.735984426378933	1
AT2G44993	0	0	0	1	1
AT2G45000	6.22939450030907	5.91803647038033	0.0722669222468858	0.675202695307591	1
AT2G45010	16.9710282072692	17.3630910519446	-0.0335374130553551	0.833173473068505	1
AT2G45030	21.9149797913241	19.4401515598691	0.172217505430653	0.188056684153189	0.843226884735948
AT2G45040	2.6245713042029	2.50102659594458	0.0637051268015506	0.904691600419824	1
AT2G45050	18.7557281274103	14.0607390991157	0.416068423001124	0.0158275118480379	0.256322326283541
AT2G45060	16.9215240199084	14.5582913585234	0.217825567973221	0.114305512170496	0.69717230159382
AT2G45070	70.9759082287783	58.9163104681075	0.268331930719869	0.0226398475458529	0.314724800254261
AT2G45080	7.15965508671059	3.8810863133856	0.885223923647596	0.0011939115611926	0.0459427338975153
AT2G45100	2.3861000088366	2.41992331156712	-0.020503756848468	0.967256386348443	1
AT2G45110	0	0	0	1	1
AT2G45120	1.85675870827309	1.83041012627716	0.0176993553236528	1	1
AT2G45130	0.20712967587164	0.532121216875213	-1.32474850318466	0.101843289888874	0.662791051045071
AT2G45135	0.0286076231965561	0.0302706388367806	-0.0326723940819261	1	1
AT2G45140	29.271311629956	28.5041399325899	0.0384036693658553	0.754891685128374	1
AT2G45150	2.04295475958486	1.80860736283183	0.175520985274105	0.536216906402081	1
AT2G45160	23.3870237564315	24.3304730164621	-0.056726872973357	0.648347618609941	1
AT2G45170	21.8905136206154	25.019729330808	-0.192056082071188	0.200653204226512	0.86097611424781
AT2G45180	7.71818029188254	10.9470720488819	-0.503264371600075	0.0240435466683986	0.326154389480552
AT2G45190	0	0	0	1	1
AT2G45200	12.3190271685356	11.7458082136213	0.0693613069571946	0.641910526383264	1
AT2G45210	10.4709191005055	19.9488516252616	-0.92817286226915	4.65823647813093e-07	0.000105803564568985
AT2G45220	34.4213746081874	30.9940858174762	0.151854146197862	0.252624858193106	0.935884121095757
AT2G45240	22.5317380091039	21.5835098050277	0.0615303006375105	0.625074356091403	1
AT2G45243	0	0	0	1	1
AT2G45250	12.8087029895382	13.7737537661265	-0.103315143438353	0.534934635180027	1
AT2G45260	14.3750939172063	16.7421514137151	-0.220317545887723	0.129469893428945	0.74125568428199
AT2G45270	3.19574189782641	3.27443854748529	-0.0338964473494102	0.896817772346165	1
AT2G45280	4.72281943835875	4.50316546287285	0.0693172697881277	0.748717183667044	1
AT2G45290	73.9357621149544	71.7240314352095	0.043877261803428	0.687276296109985	1
AT2G45300	42.1441602945966	38.0047871298099	0.149090358603375	0.176856342163985	0.825161497180905
AT2G45310	0	0	0	1	1
AT2G45320	3.49893041936576	3.75037069225083	-0.0984338929979888	0.704572253836701	1
AT2G45330	16.4167053473565	16.1296286919045	0.0260040913822213	0.869095510214731	1
AT2G45340	6.37101013703738	5.74021940144546	0.148441831505947	0.402379456093585	1
AT2G45350	0.186306369705075	0.0565051924953239	1.6499453278902	0.199750602967092	0.859558528883989
AT2G45360	0.596071372638729	0.48807940148019	0.254308270856468	0.851645141016845	1
AT2G45380	17.1309879175219	19.4397430688742	-0.181870455827421	0.148389487545151	0.770061524624441
AT2G45400	16.7729115738601	12.1746168701074	0.463936551980428	0.00645716072567755	0.145063385427284
AT2G45403	0.117081808530142	0.0582505267312748	0.816227739136221	0.999999999999999	1
AT2G45405	0	0	0	1	1
AT2G45406	0	0	0	1	1
AT2G45410	0.251460910200876	0.25377539158885	-0.0347770396273227	1	1
AT2G45420	0.732626767771306	0.953651467880869	-0.371122980429797	0.367328786844772	1
AT2G45430	42.5080071521437	36.7486897734378	0.210677204126326	0.0993537938038063	0.655906873675236
AT2G45440	26.6757786239084	23.9739969044327	0.153762387616352	0.21780153933802	0.887053898284944
AT2G45450	4.11496433014642	3.53930983586587	0.213086461612165	0.529464466094557	1
AT2G45460	2.42857116492563	2.63130164884716	-0.116602875347993	0.573336485741077	1
AT2G45470	66.8732545914096	61.0280544290171	0.132393204176456	0.277245351167282	0.95950546795213
AT2G45480	1.54707253297417	1.31562010839638	0.236674280179083	0.49516424294555	1
AT2G45490	4.29913328596498	3.1466987533868	0.44714233864565	0.0828450489760606	0.598693263478589
AT2G45500	7.47867528295682	6.09484564457103	0.295017032552162	0.0575538224843712	0.511066786215823
AT2G45510	23.5092290349546	26.3033979375725	-0.162560823319762	0.210961894119912	0.876033042397406
AT2G45520	25.4298169714618	29.2108099657021	-0.200140201188569	0.156585949291471	0.787329785499933
AT2G45530	1.91501631254691	1.72478479129978	0.151862867636843	0.843431998166094	1
AT2G45540	12.7310035994062	11.3052253033897	0.17125226924248	0.138920533467019	0.755731001835724
AT2G45550	2.4730300311867	1.54031291818652	0.686980431249479	0.0289647678992869	0.356968034159687
AT2G45560	1.55635362549791	2.12175112769344	-0.450698912692205	0.162767208588472	0.800795670037192
AT2G45570	0.262879700268841	0.210897667150372	0.304249281878123	0.722310918050658	1
AT2G45580	0.0435522754188545	0.113755511366903	-1.26184691687031	0.47552145924708	1
AT2G45590	8.14308455197375	7.25002755604128	0.167391501824804	0.290462099772224	0.97768155395469
AT2G45600	0.294040081090714	0.507561765615709	-0.761666309724245	0.34871036541645	1
AT2G45610	0	0	0	1	1
AT2G45620	27.6134179841825	28.3598710981863	-0.0388849078487112	0.751211253593654	1
AT2G45630	4.29077804838616	4.59486942159477	-0.0941424523012985	0.762808298317337	1
AT2G45640	32.4215242246118	34.3822073880213	-0.0843244822568152	0.494626543038671	1
AT2G45650	0.0207388815833503	0.0428226488895711	-0.881258055079362	1	1
AT2G45660	11.9729421481234	11.7906621656713	0.0236587822764229	0.91107643313326	1
AT2G45670	32.8949289992452	33.6221717373605	-0.0315744439201498	0.782833342113033	1
AT2G45680	0	0	0	1	1
AT2G45690	4.80525205429268	5.28198192680999	-0.137513733852037	0.521189127948203	1
AT2G45695	7.07130054727387	7.70116011751839	-0.126867637852149	0.670029174001373	1
AT2G45700	10.9470449785891	11.4022364845877	-0.0595939006534795	0.671885532666917	1
AT2G45710	13.0262075658049	12.0422473022693	0.114231953683574	0.502257813922021	1
AT2G45720	5.70469969160777	6.43557604066573	-0.171863187387582	0.358040463796796	1
AT2G45730	17.9835381945344	16.4389201315934	0.130030362935543	0.312725796201487	0.999958470855784
AT2G45740	4.61032063776207	5.59524224793982	-0.279029353042199	0.204770241154068	0.866353716757838
AT2G45750	21.6760625720922	18.5495729667614	0.225864003487562	0.140813421572102	0.758822461989483
AT2G45760	1.84875588713542	1.2222635161913	0.602782731964636	0.220887383701972	0.891786235106644
AT2G45770	6.50513992112675	7.39562568094722	-0.183742719445565	0.282573048029082	0.966887412993632
AT2G45790	70.0381193731019	67.2351516077745	0.0590651343459377	0.600165287536152	1
AT2G45800	0	0	0	1	1
AT2G45810	20.2439085894239	20.2921486256155	-0.00409839537874062	0.983414705631888	1
AT2G45820	93.2556064737426	101.278512055195	-0.118898315539615	0.353436926212588	1
AT2G45830	21.7850378437535	24.6990265041925	-0.18051649158743	0.153441590658388	0.779488953061827
AT2G45840	0	0	0	1	1
AT2G45850	0.44029831121731	0.406198953324044	0.101689867312134	0.894820378595515	1
AT2G45860	16.4302136692893	15.4221681874253	0.0913729282424356	0.623594224999953	1
AT2G45870	5.6731705795362	6.27220218565598	-0.142593948867935	0.498676815751404	1
AT2G45880	5.81460489686441	5.21181687987005	0.157046243361069	0.314893221961848	1
AT2G45890	8.39699866093525	6.44232367117541	0.38352069872107	0.0278381894592024	0.351131883402403
AT2G45900	1.16334730429671	0.847912013869854	0.450939719643126	0.219766208195188	0.890390893907199
AT2G45910	11.6525781880216	13.8843543691438	-0.252538439860694	0.0432232485781874	0.442587384751984
AT2G45920	19.8278888586587	21.9314037414448	-0.145151288218522	0.255682214949462	0.940055426549305
AT2G45930	0	0.0326080478154048	-2.33577895231133	1	1
AT2G45940	0	0	0	1	1
AT2G45950	3.3496927444797	3.28172853989725	0.0273585754586455	0.907180046415014	1
AT2G45960	316.432809547759	328.266804880744	-0.0529192296246373	0.614230956913631	1
AT2G45980	33.9489893906348	38.7792717222109	-0.191413223281459	0.120805213621004	0.714305009885123
AT2G45990	10.496468372461	11.1761423094409	-0.0907458033895142	0.572617998545822	1
AT2G46000	19.6486176948549	20.979259390864	-0.093555814164357	0.559142027355426	1
AT2G46020	16.626800741892	15.9214455026456	0.0623861883233583	0.602686575971889	1
AT2G46030	10.7847673462508	13.0440561506247	-0.273435884045597	0.109197352742133	0.685175992103207
AT2G46040	5.99299680466396	5.33088078806306	0.167533163729847	0.382103834354713	1
AT2G46050	0.4503553086577	0.543467574414106	-0.279249952756094	0.766448477652664	1
AT2G46060	6.18843651936439	7.12754708097951	-0.203521472927259	0.17718551828178	0.825161497180905
AT2G46070	0.67863671914587	0.773867326858796	-0.182018502985464	0.746938449180641	1
AT2G46080	13.3416181111678	19.4161534324164	-0.5404965481311	0.000180139986871917	0.0118157213823411
AT2G46090	6.51557624040939	6.42272961159441	0.020448864255657	0.916858572042391	1
AT2G46100	16.6692491683933	19.112762310964	-0.196365498153279	0.250314106212304	0.933810585181588
AT2G46110	2.57757132413449	3.38206312506444	-0.392133328971432	0.119980532809127	0.713567592383093
AT2G46130	2.02734391554096	1.96380106919215	0.0573331994300178	1	1
AT2G46140	49.8453022915588	42.2768866005966	0.237755436383167	0.0450199811109988	0.450823207330619
